Session Key,Protocol,Src IP,Src Port,Dst IP,Dst Port,Init Ts,Last Ts,Ts,Duration,Mac Addr,Label,Fwd IAT Min,Fwd IAT Max,Fwd IAT Sum,Fwd IAT Ave,Fwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Sum,Bwd IAT Ave,Bwd IAT Std,Flow IAT Min,Flow IAT Max,Flow IAT Ave,Flow IAT Std,Fwd Pkt Len Min,Fwd Pkt Len Max,Fwd Pkt Len Sum,Fwd Pkt Len Ave,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Max,Bwd Pkt Len Sum,Bwd Pkt Len Ave,Bwd Pkt Len Std,Flow Pkt Len Min,Flow Pkt Len Max,Flow Pkt Len Ave,Flow Pkt Len Std,Fwd Pkt Num,Bwd Pkt Num,F/Bwd Pkt Ratio,Fwd Pkt Speed,Bwd Pkt Speed,Fwd Byte Num,Bwd Byte Num,F/Bwd Byte Ratio,Fwd Byte Speed,Bwd Byte Speed,Fwd Flag Ack Num,Bwd Flag Ack Num,F/Bwd Flag Ack Ratio,Fwd Flag Ack Speed,Bwd Flag Ack Speed,Fwd Flag Cwr Num,Bwd Flag Cwr Num,F/Bwd Flag Cwr Ratio,Fwd Flag Cwr Speed,Bwd Flag Cwr Speed,Fwd Flag Ecn Num,Bwd Flag Ecn Num,F/Bwd Flag Ecn Ratio,Fwd Flag Ecn Speed,Bwd Flag Ecn Speed,Fwd Flag Fin Num,Bwd Flag Fin Num,F/Bwd Flag Fin Ratio,Fwd Flag Fin Speed,Bwd Flag Fin Speed,Fwd Flag Ns Num,Bwd Flag Ns Num,F/Bwd Flag Ns Ratio,Fwd Flag Ns Speed,Bwd Flag Ns Speed,Fwd Flag Push Num,Bwd Flag Push Num,F/Bwd Flag Push Ratio,Fwd Flag Push Speed,Bwd Flag Push Speed,Fwd Flag Res Num,Bwd Flag Res Num,F/Bwd Flag Res Ratio,Fwd Flag Res Speed,Bwd Flag Res Speed,Fwd Flag Reset Num,Bwd Flag Reset Num,F/Bwd Flag Reset Ratio,Fwd Flag Reset Speed,Bwd Flag Reset Speed,Fwd Flag Syn Num,Bwd Flag Syn Num,F/Bwd Flag Syn Ratio,Fwd Flag Syn Speed,Bwd Flag Syn Speed,Fwd Flag Urg Num,Bwd Flag Urg Num,F/Bwd Flag Urg Ratio,Fwd Flag Urg Speed,Bwd Flag Urg Speed
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-24 06:18:55.032000,2020-04-24 06:19:00.004000,1587723535032000.0,4972000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.02295207977294922,0.37999987602233887,4.971999883651733,0.27622221575842965,0.07152376987863558,0.006999969482421875,0.2950000762939453,4.741999864578247,0.13548571041652135,0.12035838858406434,0.006999969482421875,0.37999987602233887,0.1832830141175468,0.12518707187296202,72.0,72.0,1368.0,72.0,0.0,74.0,75.0,2681.0,74.47222222222223,0.506309397848002,72.0,75.0,73.61818181818182,1.2544868965985152,19.0,36.0,0.5277777777777778,3.821399839098954,7.240547063555913,1368.0,2681.0,0.5102573666542335,275.1407884151247,539.2196299275945,19.0,36.0,0.5277777777777778,3.821399839098954,7.240547063555913,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,36.0,0.0,0.0,7.240547063555913,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-24 06:18:55.654000,2020-04-24 06:18:55.683000,1587723535654000.0,29000.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,34.48275862068965,34.48275862068965,55.0,66.0,0.8333333333333334,1896.551724137931,2275.862068965517,1.0,1.0,1.0,34.48275862068965,34.48275862068965,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,34.48275862068965,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::214:14:14:14 1025,TCP,::201:1:1:1,8887,::214:14:14:14,1025,2020-04-24 06:18:55.914000,2020-04-24 06:18:56.040000,1587723535914000.0,126000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:09:00:09:00:09:00:09', '00:14:00:14:00:14:00:14'}",,0,0,0,0,0,0.018999814987182617,0.029000043869018555,0.04799985885620117,0.023999929428100586,0.007071229655763757,0.018999814987182617,0.029000043869018555,0.023999929428100586,0.007071229655763757,80.0,80.0,80.0,80.0,0,74.0,83.0,232.0,77.33333333333333,4.932882862316247,74.0,83.0,78.0,4.242640687119285,1.0,3.0,0.3333333333333333,7.936507936507937,23.80952380952381,80.0,232.0,0.3448275862068966,634.9206349206349,1841.2698412698412,1.0,3.0,0.3333333333333333,7.936507936507937,23.80952380952381,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,23.80952380952381,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-24 06:18:55.985000,2020-04-24 06:18:58.735000,1587723535985000.0,2750000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,2.75,2.75,2.75,2.75,0,0,0,0,0,0,2.75,2.75,2.75,0,63.0,71.0,134.0,67.0,5.656854249492381,0,0,0,0,0,63.0,71.0,67.0,5.656854249492381,2.0,0.0,0,0.7272727272727273,0.0,134.0,0.0,0,48.72727272727273,0.0,2.0,0.0,0,0.7272727272727273,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::209:9:9:9 1025,TCP,::201:1:1:1,8887,::209:9:9:9,1025,2020-04-24 06:18:56.021000,2020-04-24 06:18:56.021000,1587723536021000.0,0.0,"{'00:09:00:09:00:09:00:09', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,80.0,80.0,80.0,0,0,0,0,0,0,80.0,80.0,80.0,0,1.0,0.0,0,0.0,0.0,80.0,0.0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::202:2:2:2 8765,UDP,::201:1:1:1,5678,::202:2:2:2,8765,2020-04-24 06:18:57.064288,2020-04-24 06:18:57.138000,1587723537064288.0,73712.0,"{'00:01:00:01:00:01:00:01', '00:02:00:02:00:02:00:02', '00:12:00:12:00:12:00:12', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0.01271200180053711,0.03299999237060547,0.07371211051940918,0.024570703506469727,0.01056982945332642,0.01271200180053711,0.03299999237060547,0.024570703506469727,0.01056982945332642,0,0,0,0,0,58.0,67.0,242.0,60.5,4.358898943540674,58.0,67.0,60.5,4.358898943540674,0.0,4.0,0.0,0.0,54.26524853483829,0.0,242.0,0.0,0.0,3283.0475363577166,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-24 06:18:57.940000,2020-04-24 06:19:02.662000,1587723537940000.0,4722000.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.030504226684570312,0.37800002098083496,4.721999883651733,0.2485263096658807,0.10343246010285145,0,0,0,0,0,0.030504226684570312,0.37800002098083496,0.2485263096658807,0.10343246010285145,63.0,71.0,1268.0,63.4,1.7888543819998317,0,0,0,0,0,63.0,71.0,63.4,1.7888543819998317,20.0,0.0,0,4.235493434985176,0.0,1268.0,0.0,0,268.5302837780601,0.0,20.0,0.0,0,4.235493434985176,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::215:15:15:15 1025,TCP,::201:1:1:1,8887,::215:15:15:15,1025,2020-04-24 06:18:58.684000,2020-04-24 06:18:58.841000,1587723538684000.0,157000.0,"{'00:15:00:15:00:15:00:15', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.03400015830993652,0.03699994087219238,0.0710000991821289,0.03550004959106445,0.0021211665918562748,0.042999982833862305,0.042999982833862305,0.042999982833862305,0.042999982833862305,0,0.03400015830993652,0.042999982833862305,0.038000027338663735,0.004582503690198007,72.0,72.0,216.0,72.0,0.0,74.0,75.0,149.0,74.5,0.7071067811865476,72.0,75.0,73.0,1.4142135623730951,3.0,2.0,1.5,19.10828025477707,12.738853503184714,216.0,149.0,1.4496644295302012,1375.7961783439491,949.0445859872611,3.0,2.0,1.5,19.10828025477707,12.738853503184714,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,12.738853503184714,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-24 06:19:00.245000,2020-04-24 06:19:05.015000,1587723540245000.0,4770000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.20799994468688965,0.41100001335144043,4.707000017166138,0.2941875010728836,0.04380840700053933,0.015000104904174805,0.30699992179870605,4.736000061035156,0.1435151533647017,0.11652334107988997,0.015000104904174805,0.41100001335144043,0.1927142873102305,0.12144108773548526,72.0,72.0,1224.0,72.0,0.0,74.0,75.0,2533.0,74.5,0.5075192189225523,72.0,75.0,73.66666666666667,1.2596295751794122,17.0,34.0,0.5,3.563941299790357,7.127882599580714,1224.0,2533.0,0.48322147651006714,256.6037735849057,531.0272536687631,17.0,34.0,0.5,3.563941299790357,7.127882599580714,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,34.0,0.0,0.0,7.127882599580714,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::211:11:11:11 1025,TCP,::201:1:1:1,8887,::211:11:11:11,1025,2020-04-24 06:19:00.473000,2020-04-24 06:19:00.710952,1587723540473000.0,237952.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:11:00:11:00:11:00:11', '00:0d:00:0d:00:0d:00:0d'}",,0.035952091217041016,0.035952091217041016,0.035952091217041016,0.035952091217041016,0,0.021999835968017578,0.11400008201599121,0.1359999179840088,0.0679999589920044,0.06505399785135303,0.021999835968017578,0.11400008201599121,0.05731733640034994,0.049581918019869914,80.0,80.0,160.0,80.0,0.0,74.0,83.0,232.0,77.33333333333333,4.932882862316247,74.0,83.0,78.4,3.7815340802378072,2.0,3.0,0.6666666666666666,8.405056481979559,12.607584722969339,160.0,232.0,0.6896551724137931,672.4045185583648,974.9865519096288,2.0,3.0,0.6666666666666666,8.405056481979559,12.607584722969339,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,12.607584722969339,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20a:a:a:a 1025,TCP,::201:1:1:1,8887,::20a:a:a:a,1025,2020-04-24 06:19:00.659000,2020-04-24 06:19:00.659000,1587723540659000.0,0.0,"{'00:0a:00:0a:00:0a:00:0a', '00:0d:00:0d:00:0d:00:0d'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,80.0,80.0,80.0,0,0,0,0,0,0,80.0,80.0,80.0,0,1.0,0.0,0,0.0,0.0,80.0,0.0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-24 06:19:02.946000,2020-04-24 06:19:07.640000,1587723542946000.0,4694000.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.006304025650024414,0.3269999027252197,4.694000005722046,0.2607777780956692,0.08322197960425425,0.07700014114379883,0.07700014114379883,0.07700014114379883,0.07700014114379883,0,0.006304025650024414,0.3269999027252197,0.25110527088767604,0.09120699700339577,55.0,63.0,1181.0,62.1578947368421,2.522414141138446,66.0,66.0,132.0,66.0,0.0,55.0,66.0,62.523809523809526,2.65742446024431,19.0,2.0,9.5,4.047720494247976,0.42607584149978694,1181.0,132.0,8.946969696969697,251.5977844056242,28.12100553898594,19.0,2.0,9.5,4.047720494247976,0.42607584149978694,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.42607584149978694,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-24 06:19:03.284000,2020-04-24 06:19:03.325000,1587723543284000.0,41000.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,24.390243902439025,24.390243902439025,55.0,66.0,0.8333333333333334,1341.4634146341464,1609.7560975609756,1.0,1.0,1.0,24.390243902439025,24.390243902439025,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,24.390243902439025,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-24 06:19:05.257000,2020-04-24 06:19:10.064000,1587723545257000.0,4807000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.19695186614990234,0.37000012397766113,4.721999883651733,0.29512499272823334,0.04569256206167935,0.006999969482421875,0.31399989128112793,4.749000072479248,0.13967647271997788,0.12751008320462393,0.006999969482421875,0.37000012397766113,0.18941999912261964,0.13020903241139362,72.0,72.0,1224.0,72.0,0.0,74.0,75.0,2607.0,74.48571428571428,0.50709255283711,72.0,75.0,73.67307692307692,1.2480754415067656,17.0,35.0,0.4857142857142857,3.536509257333056,7.281048470979821,1224.0,2607.0,0.46950517836593786,254.62866652798002,542.3340961098397,17.0,35.0,0.4857142857142857,3.536509257333056,7.281048470979821,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,35.0,0.0,0.0,7.281048470979821,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::215:15:15:15 1025,TCP,::201:1:1:1,8887,::215:15:15:15,1025,2020-04-24 06:19:06.217000,2020-04-24 06:19:06.237000,1587723546217000.0,20000.0,"{'00:15:00:15:00:15:00:15', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.019999980926513672,0.019999980926513672,0.019999980926513672,0.019999980926513672,0,0.019999980926513672,0.019999980926513672,0.019999980926513672,0,0,0,0,0,0,74.0,75.0,149.0,74.5,0.7071067811865476,74.0,75.0,74.5,0.7071067811865476,0.0,2.0,0.0,0.0,100.0,0.0,149.0,0.0,0.0,7450.0,0.0,2.0,0.0,0.0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::214:14:14:14 1025,TCP,::201:1:1:1,8887,::214:14:14:14,1025,2020-04-24 06:19:07.212000,2020-04-24 06:19:07.332000,1587723547212000.0,120000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:09:00:09:00:09:00:09', '00:14:00:14:00:14:00:14'}",,0,0,0,0,0,0.018000125885009766,0.02200007438659668,0.040000200271606445,0.020000100135803223,0.002828390709869077,0.018000125885009766,0.02200007438659668,0.020000100135803223,0.002828390709869077,80.0,80.0,80.0,80.0,0,74.0,83.0,232.0,77.33333333333333,4.932882862316247,74.0,83.0,78.0,4.242640687119285,1.0,3.0,0.3333333333333333,8.333333333333334,25.0,80.0,232.0,0.3448275862068966,666.6666666666667,1933.3333333333335,1.0,3.0,0.3333333333333333,8.333333333333334,25.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,25.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-24 06:19:07.298000,2020-04-24 06:19:09.585000,1587723547298000.0,2287000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,2.2869999408721924,2.2869999408721924,2.2869999408721924,2.2869999408721924,0,0,0,0,0,0,2.2869999408721924,2.2869999408721924,2.2869999408721924,0,71.0,71.0,142.0,71.0,0.0,0,0,0,0,0,71.0,71.0,71.0,0.0,2.0,0.0,0,0.8745080891998251,0.0,142.0,0.0,0,62.09007433318759,0.0,2.0,0.0,0,0.8745080891998251,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::209:9:9:9 1025,TCP,::201:1:1:1,8887,::209:9:9:9,1025,2020-04-24 06:19:07.307144,2020-04-24 06:19:09.614000,1587723547307144.0,2306856.0,"{'00:09:00:09:00:09:00:09', '00:05:00:05:00:05:00:05'}",,0.06385612487792969,2.243000030517578,2.306856155395508,1.153428077697754,1.5408874328591335,0,0,0,0,0,0.06385612487792969,2.243000030517578,1.153428077697754,1.5408874328591335,80.0,80.0,240.0,80.0,0.0,0,0,0,0,0,80.0,80.0,80.0,0.0,3.0,0.0,0,1.3004712907957845,0.0,240.0,0.0,0,104.03770326366276,0.0,3.0,0.0,0,1.3004712907957845,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-24 06:19:07.981000,2020-04-24 06:19:12.697000,1587723547981000.0,4716000.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.24099993705749512,0.34599995613098145,4.716000080108643,0.29475000500679016,0.029458446567071223,0,0,0,0,0,0.24099993705749512,0.34599995613098145,0.29475000500679016,0.029458446567071223,63.0,63.0,1071.0,63.0,0.0,0,0,0,0,0,63.0,63.0,63.0,0.0,17.0,0.0,0,3.6047497879558947,0.0,1071.0,0.0,0,227.09923664122135,0.0,17.0,0.0,0,3.6047497879558947,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20c:c:c:c 1025,TCP,::201:1:1:1,8887,::20c:c:c:c,1025,2020-04-24 06:19:09.498000,2020-04-24 06:19:09.653000,1587723549498000.0,155000.0,"{'00:0c:00:0c:00:0c:00:0c', '00:01:00:01:00:01:00:01', '00:09:00:09:00:09:00:09', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.01900005340576172,0.03900003433227539,0.05800008773803711,0.029000043869018555,0.014142122136739427,0.01900005340576172,0.03900003433227539,0.029000043869018555,0.014142122136739427,80.0,80.0,80.0,80.0,0,74.0,83.0,232.0,77.33333333333333,4.932882862316247,74.0,83.0,78.0,4.242640687119285,1.0,3.0,0.3333333333333333,6.451612903225807,19.35483870967742,80.0,232.0,0.3448275862068966,516.1290322580645,1496.774193548387,1.0,3.0,0.3333333333333333,6.451612903225807,19.35483870967742,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,19.35483870967742,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-24 06:19:10.287000,2020-04-24 06:19:15.283000,1587723550287000.0,4996000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.247999906539917,0.3509998321533203,4.678000211715698,0.29237501323223114,0.029110964458535574,0.008999824523925781,0.2929999828338623,4.996000051498413,0.14694117798524745,0.12668526578261383,0.008999824523925781,0.3509998321533203,0.19348000526428222,0.1255564573552251,72.0,72.0,1224.0,72.0,0.0,74.0,75.0,2607.0,74.48571428571428,0.50709255283711,72.0,75.0,73.67307692307692,1.2480754415067656,17.0,35.0,0.4857142857142857,3.4027221777421937,7.005604483586869,1224.0,2607.0,0.46950517836593786,244.99599679743793,521.8174539631705,17.0,35.0,0.4857142857142857,3.4027221777421937,7.005604483586869,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,35.0,0.0,0.0,7.005604483586869,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-24 06:19:10.929000,2020-04-24 06:19:10.956000,1587723550929000.0,27000.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,37.03703703703704,37.03703703703704,55.0,66.0,0.8333333333333334,2037.037037037037,2444.4444444444443,1.0,1.0,1.0,37.03703703703704,37.03703703703704,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,37.03703703703704,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-24 06:19:12.985000,2020-04-24 06:19:17.974000,1587723552985000.0,4989000.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.25099992752075195,0.34599995613098145,4.989000082015991,0.2934705930597642,0.023032854373209885,0,0,0,0,0,0.25099992752075195,0.34599995613098145,0.2934705930597642,0.023032854373209885,63.0,63.0,1134.0,63.0,0.0,0,0,0,0,0,63.0,63.0,63.0,0.0,18.0,0.0,0,3.6079374624173184,0.0,1134.0,0.0,0,227.30006013229104,0.0,18.0,0.0,0,3.6079374624173184,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
